-7412,-1996,15048,-613,621,335,0
-6336,-600,14936,-239,250,1222,0
-7320,-824,15160,-705,153,2221,0
-7880,-1112,15344,-761,-684,1575,0
-7704,-1212,15056,-861,-1355,392,0
-7484,-1404,14440,-953,-1757,-390,0
-7440,-1492,13988,-768,-2263,-189,0
-6360,-1612,16052,-363,-2093,608,0
-5368,-1912,15832,-307,-945,1151,0
-5784,-1792,14792,76,319,1363,0
-6536,-1172,15324,79,710,1883,0
-6668,-1184,16572,-136,727,1358,0
-5336,-1584,16292,109,2226,328,0
-5708,-1356,14448,415,3896,-1022,0
-8256,-1608,15752,134,3897,-275,0
-7104,-1020,15292,862,2936,966,0
-6676,-1508,14608,1166,3948,1018,0
-7820,-1552,14736,1490,3843,430,0
-8020,-912,14812,1862,3210,446,0
-7692,-80,14824,1746,2486,1308,0
-7896,208,14680,1476,1729,1738,0
-8236,4,15164,324,1062,1686,0
-8056,-136,14980,-418,454,1176,0
-7720,-344,15016,-909,273,747,0
-7548,-456,15324,-1326,132,664,0
-7476,-664,15284,-1699,693,368,0
-8216,-1424,14284,-1723,1191,-775,0
-9876,-1600,14076,-1154,771,-1847,0
-9968,-376,15996,-1952,-573,-2058,0
-9096,76,16224,-3855,-828,-3822,0
-10460,1380,14972,-5574,-3879,-2638,0
-6060,-884,13792,-6424,-4638,-604,0
-2860,-2680,12776,-4628,-210,2147,0
-4248,-5184,12852,-2693,5203,2940,0
-8432,-7272,10300,2334,7144,103,0
-6052,-3308,12640,6056,6327,317,0
-6980,-72,12440,6170,3834,7023,0
-12028,2500,18304,2625,-192,13499,0
-8184,2160,15676,-551,-3957,15128,0
-6120,-1976,15804,-147,45,17854,0
-6036,-3736,13760,3341,2441,16525,0
-6872,-2216,13508,7552,4536,17830,0
-7880,800,14748,10316,3929,19231,0
-9264,4736,14988,8278,3571,19770,0
-11144,5728,15804,4983,2070,16262,0
-11100,3476,13864,2431,-122,8329,0
-10416,2780,14156,-291,-352,63,0
-8944,4168,13828,-4548,-503,-6216,0
-10776,3244,13236,-4737,-1503,-12303,0
-10188,2908,12388,-5450,-2897,-16948,0
-6336,3532,12092,-4762,-3688,-16764,0
-5500,3612,12316,-3544,-1177,-10671,0
-8076,4256,12172,-2241,-3114,-348,0
-5416,4768,13996,-2153,-3887,10442,0
-4592,1544,13296,-458,-1089,18745,0
-5668,-172,14204,3928,1780,21628,0
-8840,-964,13352,8120,2174,18637,0
-11324,-40,4944,8065,1194,12660,0
-9928,2840,15692,6781,1421,2762,0
-8616,6392,20472,1725,1227,-8243,0
-7488,6408,16604,-2519,4494,-14511,0
-9720,3820,14692,-5293,4631,-17293,0
-5852,3404,14552,-5365,4271,-15016,0
-4808,3864,13320,-5804,5846,-7050,0
-7312,1836,10704,-5794,5404,-927,0
-6192,3168,11616,-3929,5678,6906,0
-7540,3492,12380,-2030,6027,13798,0
-11408,1704,12172,-1432,5122,17192,0
-12552,1280,13384,679,317,16939,0
-8424,6080,15368,768,-1267,18909,0
-8484,9864,14764,-3167,-103,22412,0
-10880,8316,15356,-8583,227,21663,0
-11648,3380,14748,-11466,-448,12435,0
-9180,628,14420,-11294,-919,2733,0
-7616,-1808,12184,-8511,-132,-3703,0
-7824,-2964,11560,-4780,2268,-8046,0
-8872,-428,12472,-2120,4103,-11098,0
-13692,272,14512,-456,3381,-15111,0
-12704,1504,15004,709,20,-18992,0
-12208,596,14024,853,-3065,-20473,0
-9064,168,12880,870,-3201,-23393,0
-8360,1124,13012,701,-526,-25553,0
-9288,3656,13092,-188,-816,-24240,0
-5160,3668,13908,-1540,-2949,-15323,0
-4288,-436,13308,-2659,-60,-6194,0
-5592,-3472,13096,39,2367,-493,0
-9332,-4532,13360,3944,2354,2016,0
-9496,-2956,14200,6617,2372,2931,0
-8512,-976,16400,7415,2226,2957,0
-11424,1080,15408,5606,1771,3165,0
-10076,2580,14884,2839,-861,3589,0
-8152,2936,14020,75,-562,5683,0
-9904,-236,14376,-787,-812,4872,0
-8904,-804,14072,10,-1536,3599,0
-8248,-212,14032,1297,-984,3447,0
-9152,268,14448,2656,-2124,3924,0
-9136,432,14236,4085,-4334,4811,0
-5684,2240,14420,4456,-4320,7568,0
-6096,2940,14100,2440,-919,9411,0
-9532,1876,15204,425,-314,8300,0
-9424,1292,14580,-349,-1147,5575,0
-8696,1196,14080,-1676,-341,-397,0
-7856,1352,14544,-2394,2102,-6267,0
-9024,1084,15612,-1573,1442,-10708,0
-8060,2316,15096,-2071,505,-10800,0
-8396,2308,15212,-2021,-951,-9155,0
-6208,2656,15804,-2312,-693,-4526,0
-8072,504,14796,-2738,-1519,113,0
-8632,-1464,13744,-2352,-2475,1463,0
-7004,-1812,13804,-1757,-743,326,0
-8928,-2276,13548,-395,764,-3338,0
-9076,-1808,14120,561,1163,-8566,0
-8572,-1776,13492,519,2208,-11501,0
-7728,-2700,13808,1981,3562,-12970,0
-6668,-2060,13724,4074,4579,-12369,0
-7192,388,13940,5344,4938,-8269,0
-8224,1324,13896,5801,3435,-2223,0
-8588,2236,15820,4713,2341,1949,0
-10728,1776,15032,2579,485,2440,0
-11884,896,16760,384,-2591,-75,0
-10172,-500,14968,-293,-5640,-2526,0
-6844,-800,14352,-239,-5569,-3482,0
-5132,-592,14144,-251,-1474,-1401,0
-6768,-68,14208,1304,-393,961,0
-6588,664,14544,2100,754,3035,0
-8360,-488,15816,2222,1766,1055,0
-8924,272,15928,1313,1062,-2722,0
-8028,1436,14112,-563,494,-3695,0
-8600,324,14480,-2111,615,-5719,0
-9212,-724,13232,-2847,283,-5930,0
-7668,376,13156,-1961,-1410,-1786,0
-8888,-1764,15208,-1607,-1286,1808,0
-7360,-2812,15508,741,-1004,2459,0
-6240,-1476,14160,2362,798,2828,0
-7516,-140,14184,2954,1489,3254,0
-8016,1048,15288,2344,1358,2908,0
-8512,192,15440,1503,1437,1138,0
-8116,-376,14588,1166,1429,-693,0
-8908,128,14356,1038,829,-1101,0
-8856,1208,14936,-141,-261,-265,0
-8444,-88,15264,-784,-852,-187,0
-7244,-916,14972,-262,22,-495,0
-7564,-692,14068,604,495,-47,0
-8204,184,14540,1196,46,1182,0
-7948,-116,14144,1615,-371,1725,0
-7572,100,15384,1872,329,1352,0
-7824,680,15684,1458,997,854,0
-8944,1536,14652,352,725,696,0
-8672,568,14776,-302,-444,303,0
-7408,136,14412,-44,55,83,0
-8308,-92,14052,298,118,-410,0
-8216,860,14660,104,-594,27,0
-7520,348,15632,193,-379,701,0
-7284,-48,14420,667,351,168,0
-7664,840,14764,1053,476,575,0
-9016,856,14588,358,-261,562,0
-8732,124,15132,69,-901,-178,0
-7672,-368,14448,622,-1110,-746,0
-7992,344,13584,913,-1040,147,0
-8120,844,14960,1161,-1826,1257,0
-7344,432,14944,1418,-1220,1771,101
-7064,1384,15012,1093,-175,1398,460
-7780,1472,14696,381,-88,1252,658
-6768,1048,14664,334,-77,2580,784
-6908,996,14472,675,452,3932,922
-7940,1096,15100,491,921,3690,1148
-7972,792,14796,103,765,2119,1238
-7068,600,15176,86,1270,2245,1326
-7660,960,14824,412,1349,2135,1302
-7124,1912,14824,-112,1709,1694,1260
-7620,1676,15360,-686,1993,1278,1264
-8140,1624,14616,-699,1476,520,1311
-8596,1528,15612,-1618,1676,1015,1326
-7940,1408,13476,-2144,1284,518,1328
-8588,264,13376,-3795,1500,-212,1349
-6736,1324,13868,-1961,595,-351,1355
-7824,976,15792,-1955,705,-319,1360
-7096,-344,14284,-266,216,208,1374
-7648,720,14624,377,805,1443,1381
-8388,1212,14916,-172,671,1589,1392
-8816,1532,15572,-2104,933,618,1381
-8584,-264,15496,-2191,-376,-1886,1365
-8088,1288,15720,-2828,270,-2404,1381
-7556,-88,15032,-1792,60,-1467,1377
-9040,648,14976,-2296,106,518,1362
-8872,52,14632,-2936,-302,-709,1405
-8780,-736,13356,-3197,-657,-1986,1404
-7492,620,15828,-1619,-343,-1710,1405
-6352,116,14000,-320,191,-116,1395
-7860,632,15140,-255,182,2567,1405
-8980,180,16888,-1382,-492,1312,1410
-9800,484,15152,-3715,-1169,-3065,1328
-6760,-80,13812,-1699,-532,-2981,1375
-7420,-480,15696,-2399,33,-1421,1362
-8680,796,17748,-1083,-321,-92,1348
-7332,-1784,11788,-2754,-2552,-533,1367
-7436,192,14096,-228,-564,-97,1408
-7008,-984,14640,-747,-726,314,1396
-7680,-848,15500,-1423,-1671,-1444,1367
-6304,-776,14396,-901,-155,-1381,1392
-7580,-1080,14696,-712,-546,-311,1386
-8336,-952,16200,-587,-1387,273,1392
-6468,-2052,14588,-289,-1527,-716,1424
-6672,-608,14812,-247,-395,-1001,1405
-7844,-416,15292,-559,-838,-525,1367
-7124,-952,15172,-601,-1609,-643,1356
-6648,-1572,15260,-449,-1683,-442,1370
-6516,-1792,14836,-82,-1290,-2202,1374
-6668,-668,15484,394,-1243,-1481,1395
-6748,-196,14564,-171,-1932,-1710,1264
-6308,-1568,15464,-173,-1108,-1399,1264
-7604,-504,15548,65,-2693,-1505,1296
-6392,-2660,15568,578,-1157,-1140,1271
-6836,-1472,15932,560,-989,-1653,1264
-6380,-1032,16232,1214,-1740,-1688,1274
-5320,-556,14860,776,-1016,-1326,1271
-5876,-652,14432,1621,-2286,-1768,1282
-6284,-1632,15180,765,-1199,-1047,1291
-6668,-996,16192,570,-556,-1033,1284
-6448,-1420,15784,1509,-2110,-2024,1275
-5636,-932,14900,1218,-1315,-1039,1255
-4960,-764,15872,1612,-1342,-791,1263
-5616,-1656,16164,1497,-524,-329,1272
-6060,-1336,16376,1262,-194,-534,1285
-5904,-1216,15432,2030,-697,-122,1307
-4912,-992,14364,2208,-199,308,1393
-7088,-376,16332,1441,-124,-304,1417
-4456,-704,15512,2104,-825,-1054,1426
-5524,-380,15656,2009,901,270,1441
-7164,-956,16196,1818,124,-839,1456
-5244,-180,16488,1985,-50,-473,1475
-4700,416,15812,1677,-292,-537,1515
-4552,-140,15216,1932,376,-386,1535
-5404,-940,15328,1995,1270,92,1569
-5364,368,15104,1856,808,-290,1585
-4272,-556,14928,2857,674,-178,1600
-6208,196,17440,2128,1034,-445,1619
-4816,-516,14548,2920,903,-1146,1648
-4296,140,14452,4093,2060,697,1663
-6448,1932,16300,3666,1664,2479,1677
-6216,2204,15208,3055,1078,1974,1687
-5772,1396,14688,2563,2010,682,1718
-5356,1020,13864,2064,2509,40,1724
-5284,1536,13852,1949,2539,529,1713
-7112,1740,17712,2155,2077,1038,1710
-7204,1992,14768,1106,2132,483,1735
-6056,1488,13900,1435,2269,415,1712
-5680,2108,14168,860,1759,12,1729
-6000,1220,15372,723,3036,397,1696
-6820,2016,15640,849,2316,954,1697
-6160,2440,16220,744,2845,2377,1689
-8020,2088,14780,-6,1740,746,1695
-7024,756,12176,118,2213,-160,1665
-8156,1512,13276,492,2720,-492,1671
-7676,2660,15104,30,2004,166,1668
-5688,2192,14176,-355,2520,723,1659
-5580,2744,14480,-977,3215,1680,1648
-6928,2776,14172,-2159,3318,899,1630
-7220,1820,15992,-2868,3467,738,1631
-6868,2828,15088,-3267,2666,1106,1507
-9452,1664,16068,-4984,3169,86,1020
-10216,108,17288,-5882,2713,-3726,608
-5568,232,20168,-6348,2315,-6394,0
-2428,-848,15764,-4938,7180,-6214,0
-7420,-40,13012,-3093,7535,-5030,0
-12820,752,11480,-2979,3720,-3813,0
-14104,-260,12104,-3887,-2099,-1089,0
-10320,-2088,10780,-3365,-5387,606,0
-7484,-1916,13136,-1276,-5091,2413,0
-6112,-1708,14420,744,-2047,4212,0
-6720,-1236,14016,2497,510,3016,0
-8728,-380,14276,2185,1313,704,0
-9328,744,15160,1180,-521,-816,0
-8896,612,15996,-304,-1393,-1254,0
-7476,-736,15176,-244,-1064,-2266,0
-5776,-148,14276,612,165,-1564,0
-7048,696,15420,796,995,647,0
-8360,232,14952,301,852,1369,0
-8304,-292,14916,-32,157,112,0
-7864,-412,14964,-318,369,-699,0
-7876,-392,14392,18,240,-873,0
-8156,-684,14324,-295,733,-196,0
-8920,-1576,13616,388,402,347,0
-8560,-1056,14052,1430,-68,941,0
-7896,-68,14140,2012,-201,1770,0
-7488,456,14580,1921,390,2140,0
-8012,764,15204,1614,146,1601,0
-7728,1292,15888,795,123,1111,0
-7876,584,15496,338,302,24,0
-7764,116,14856,-4,956,-1022,0
-8080,-48,14724,-102,618,-1298,0
-8348,264,14532,54,-113,-373,0
-8340,-328,15072,322,-513,-65,0
-7324,-188,14440,578,-17,46,0
-7384,584,14344,1240,328,428,0
-8356,628,14460,801,541,659,0
-8240,456,14924,637,-311,220,0
-7612,420,14824,334,100,162,0
-7792,144,14736,301,382,49,0
-8268,-172,14324,725,300,-55,0
-7480,628,14776,1224,88,471,0
-7452,1256,14944,1008,321,1301,0
-7868,1312,15052,400,390,1377,0
-8260,560,15136,-53,57,486,0
-7776,416,15204,-185,124,-537,0
-7736,272,14672,-126,163,-1019,0
-7536,588,15044,341,100,-607,0
-7268,536,14664,735,359,454,0
-7584,1124,14380,1069,185,1223,0
-8648,896,14768,663,-475,1127,0
-8900,692,14400,488,-1300,349,0
-7932,516,15196,18,-1334,-479,0
-7384,-152,14648,624,-577,-927,22
-6636,1316,14484,815,332,-19,388
-6800,1360,15284,478,576,1426,667
-7252,928,15068,579,996,2998,785
-7384,1560,14616,568,1009,3616,862
-7748,1000,15096,-318,1872,3584,870
-8776,1024,15096,-665,1110,2334,961
-6856,2224,12624,-1428,1562,1904,976
-10112,-128,17124,-1869,928,220,970
-5976,1116,14200,-949,1084,-338,979
-8416,2180,15648,-1664,842,419,978
-7176,660,14484,-1589,527,554,995
-6992,912,14696,-584,698,1400,988
-8392,1744,14896,-1533,680,2083,971
-7656,512,14796,-1280,-42,553,969
-8192,768,16348,-1495,-482,-1014,942
-7800,748,14932,-1953,-399,-862,914
-8212,696,13944,-1927,172,-522,912
-8464,364,14568,-2204,-494,-814,896
-8416,-660,12668,-2398,-1024,-2451,886
-7780,-204,14424,-1287,-546,-1970,912
-7876,708,15076,-978,-383,-257,885
-7644,-188,14816,-1172,-723,-203,890
-7480,-520,15168,-1358,-907,-619,910
-7764,-240,15108,-853,-898,-589,907
-7476,152,14832,-542,-810,173,901
-7952,384,17164,-707,-962,602,915
-6724,-640,15936,-838,-747,-216,911
-6936,-512,15268,-885,-1276,-940,910
-7616,-228,15632,-1220,-1968,-1734,941
-6300,-876,13652,-204,-627,-2229,944
-8128,136,15292,-390,-1415,-1999,932
-6856,-260,15576,-681,-1324,-1699,963
-6548,-768,13852,-141,-1040,-2270,960
-8020,-368,15792,260,-1215,-2105,1037
-6524,-260,16212,-586,-869,-1566,1065
-6644,-168,14604,-320,-1151,-1386,1153
-6200,-1196,14852,1116,-1638,-2011,1185
-6848,-1028,14864,1055,-907,-1277,1250
-6152,-388,14732,2095,-1269,-172,1264
-6048,-116,15708,1275,381,912,1297
-7224,-480,16012,532,-335,-423,1274
-6456,-852,15032,828,-342,-647,1328
-5696,-212,14876,2072,-357,508,1338
-6888,-1020,14256,2317,269,83,1298
-5764,-552,14164,3072,400,83,1344
-8244,-204,15244,1807,415,418,1400
-6072,84,15020,1894,769,51,1435
-6572,-180,16300,1991,801,-1619,1518
-6676,-652,14636,2053,1082,-2104,1520
-5776,44,12940,2643,1976,-55,1565
-7884,1268,17104,2020,1884,660,1585
-5988,-316,13212,1423,1183,-477,1634
-6224,976,14500,954,800,-208,1661
-6324,1408,15416,668,1312,859,1691
-6992,852,14304,-123,1351,204,1714
-7792,-916,16660,602,1444,518,1700
-6896,120,15140,1325,1402,1786,1697
-5704,700,17032,1276,2686,3468,1680
-7948,2048,15696,1056,1315,3469,1687
-7352,1276,14748,15,1258,2161,1683
-7672,-332,15312,-216,1854,861,1690
-7108,532,15252,553,966,195,1712
-6280,1632,14324,536,1200,1564,1697
-7044,1816,14392,437,1621,2270,1666
-8116,772,14016,78,2270,1788,1630
-7612,1352,15308,373,1079,1056,1629
-5768,1364,12448,364,1981,2583,1561
-8324,2012,15092,489,1508,3515,1555
-7272,2120,14644,-459,1058,2193,1535
-7520,976,14616,-1528,2067,1327,1525
-7748,552,14524,-819,1753,840,1513
-7640,1772,15568,-1333,2396,1487,1412
-10972,824,16612,-2525,905,98,1434
-5808,1056,14764,-1789,917,-1121,1347
-8660,1484,16352,-1915,406,-1684,898
-8900,1276,16664,-4306,915,-3465,528
-8216,764,18316,-5283,-1083,-6086,0
-4108,-228,17424,-5247,2201,-6237,0
-5840,420,12560,-3658,3331,-5474,0
-9892,1036,11312,-3814,1919,-3341,0
-13764,-684,12640,-5628,-2323,-2314,0
-10420,-3344,13480,-4322,-6338,-1924,0
-5620,-2844,13220,-1851,-4702,54,0
-4320,-1476,13548,364,-1936,2692,0
-5360,240,14412,1150,356,4952,0
-7448,536,15684,762,889,4692,0
-8736,-460,15232,-224,332,1998,0
-8500,-1256,15348,-1210,-61,-1114,0
-7580,-1144,14944,-1266,-766,-2578,0
-6632,-788,14996,-791,-619,-1287,0
-6488,-1468,15288,-386,36,580,0
-7616,-2324,14608,352,339,1432,0
-7492,-1400,14248,1176,107,1937,0
-8084,-1308,14652,1703,-185,1860,0
-8168,-1364,14788,1571,-441,1054,0
-7068,-756,15224,2002,-835,1175,0
-6128,128,15396,2318,-147,1562,0
-6500,396,15980,1973,709,836,0
-6924,728,16020,957,1049,197,0
-7280,684,15628,-251,1024,-126,0
-7780,-332,15084,-437,609,-768,0
-7244,-376,15032,-550,489,-1171,0
-7228,-228,15524,-388,-78,-597,0
-6848,-216,14968,-498,241,669,0
-7352,-608,14940,-157,36,937,0
-7400,-192,14832,-118,94,960,0
-7884,-324,15000,-419,-274,427,0
-7772,-832,14968,-554,-446,-108,0
-6772,-516,14996,-290,-300,-81,0
-6772,-272,15096,-115,-161,449,0
-6880,-468,15556,-82,216,930,0
-7016,-504,15096,106,397,518,0
-7212,-136,15204,-241,493,427,0
-7296,-116,15184,-438,207,719,0
-6980,-464,15204,-401,209,759,0
-6872,-184,15576,-348,259,834,0
-7184,-80,15300,-448,330,1255,0
-7192,-540,15032,-607,266,1186,0
-7304,-848,15148,-119,358,593,0
-7268,-580,14940,390,410,-601,0
-7028,-356,14916,586,513,-1407,0
-6948,-156,15184,511,581,-1533,0
-7012,-264,14916,588,828,-837,0
-7500,-736,14436,1191,828,-684,0
-7928,-720,14456,1067,791,-898,0
-7672,-648,14976,1137,686,-933,0
-7520,-328,14916,972,679,-1201,0
-7028,168,15436,601,744,-917,0
-7004,132,15348,439,913,-441,0
-7376,-572,14900,569,1143,-657,0
-7692,-508,14896,959,581,-1073,0
-7448,220,15668,976,32,-615,0
-7100,84,15612,953,24,-142,0
-6452,-56,14896,757,898,300,0
-7368,-256,14956,1097,1206,115,0
-7892,296,15152,906,563,328,0
-8136,200,15272,613,-286,-174,0
-7176,-36,14996,245,-95,-326,0
-6980,-32,14872,505,125,-578,0
-7564,256,14892,380,205,-184,0
-7740,120,14984,494,-549,62,0
-7512,-176,15216,482,-654,478,0
-7724,-252,14464,452,-1337,369,0
-7064,32,15608,549,-1217,1065,0
-7112,-436,14916,805,-225,740,144
-7264,208,15280,794,-23,-463,417
-7408,540,15096,487,-77,-1001,598
-6796,260,14924,332,7,-653,791
-6848,276,14996,399,138,-69,848
-6360,312,14328,456,670,290,958
-6972,204,15788,260,1480,1019,1115
-6884,728,14916,317,811,1238,1243
-6476,12,14968,-22,2025,2032,1331
-8408,460,15676,141,1519,1544,1350
-6696,1128,14792,333,714,1239,1387
-8760,332,16436,-1016,1670,1506,1390
-6736,932,14632,-906,955,521,1392
-8820,-652,16324,-735,717,1050,1392
-7608,556,14640,-1136,1089,1287,1391
-8716,208,14992,-1353,232,-186,1392
-6972,356,14760,-941,-450,-2352,1410
-6528,896,14940,-1562,430,-1400,1413
-8452,552,15608,-2164,63,-1286,1392
-7636,168,14136,-2286,-860,-1713,1360
-6500,-72,15572,-1363,-549,-869,1371
-7080,36,14816,-1897,-927,-747,1359
-7508,-120,14148,-1833,-786,-469,1375
-7416,-508,16208,-1980,-834,-831,1405
-8296,-192,14228,-2421,-1870,-1872,1334
-5764,-904,14996,-1105,-198,-1331,1389
-7880,284,15644,-1332,-1053,-344,1373
-7484,-836,14088,-1903,-1203,-1563,1298
-6920,-984,15644,-1246,-965,-1118,1315
-6724,-1628,15380,-567,-696,-198,1296
-7304,-876,16900,-682,-1295,-298,1332
-6544,-1132,15432,-870,-1245,-1472,1322
-7216,-700,14424,-1076,-1373,-1849,1198
-6364,-960,15132,-923,-1782,-2088,1251
-4520,-1308,14368,-612,-1085,-1406,1209
-7512,-1500,15112,375,-1085,-1084,1239
-5888,-292,15320,692,-2334,-1089,1204
-5892,-1380,15244,438,148,81,1266
-6456,-548,14876,1507,-1029,-779,1238
-5628,-752,15192,820,82,60,1255
-5912,-2756,13200,2683,25,-108,1296
-8544,-716,15944,631,467,969,1314
-6368,-1376,15368,356,-606,-877,1299
-4244,-1892,14204,2576,5,-806,1326
-6556,-1396,14132,2353,1732,-823,1346
-4756,-760,15952,2619,1505,-1425,1415
-6452,-688,15536,2647,1438,293,1435
-6144,-460,13876,3493,1610,1520,1457
-7812,1220,17056,1759,520,-51,1513
-5664,-52,15148,387,556,-1353,1569
-6032,-280,15248,298,1395,-1355,1555
-6744,-644,15084,462,1953,-1134,1589
-7608,-360,16948,730,1468,-842,1616
-5760,-540,16180,285,1846,256,1640
-6008,-436,15420,506,1836,517,1657
-7332,-392,14988,420,1179,-684,1662
-5316,-536,15988,761,2210,-218,1648
-7792,688,15508,407,1535,-88,1633
-5792,584,14520,-365,1720,305,1558
-4760,1324,15260,-1293,3858,2287,1405
-5496,2692,13840,-2941,5083,3655,906
-6112,4116,17676,-5744,4814,4045,294
-3852,4020,23000,-9678,7419,4893,0
-7400,-4572,13416,-8779,8445,-217,0
-11664,-5576,11032,-7170,6122,-5508,0
-14244,-4992,11576,-4819,753,-7001,0
-9816,-3688,12688,-1641,-3761,-4850,0
-5936,-2836,12736,1298,-3596,-437,0
-5968,-2428,13296,3294,-1348,4101,0
-9220,-1728,14024,3995,-686,3332,0
-9080,-136,15512,2632,-1134,1469,0
-9100,-1244,14436,241,-397,-678,0
-10268,-3196,14588,266,-1133,-3075,0
-6768,-2264,14404,1350,-1531,-3196,0
-6188,-1672,14404,2391,-984,-413,0
-6508,-988,15412,2554,-149,1507,0
-7160,-996,14724,2634,383,2196,0
-7868,-712,14700,2599,382,1398,0
-8748,-924,15148,2049,-94,442,0
-8052,-800,15416,1465,-981,-790,0
-6416,-656,15140,1109,-207,-515,0
-6824,-620,14436,1630,629,114,0
-7776,-224,14616,1825,577,707,0
-7872,228,15352,1076,-243,1514,0
-7720,-828,15752,265,-313,1047,0
-6636,-1156,14408,550,590,-119,0
-7348,-356,14560,1140,910,-604,0
-8448,-452,14968,761,124,-373,0
-7768,-552,15208,542,-745,289,0
-6548,-460,15552,831,-179,749,0
-7196,-520,14736,1106,450,461,0
-7396,144,14840,934,463,703,0
-8308,-392,14552,852,-141,594,0
-8348,-292,14548,1020,-1085,122,0
-6952,252,16008,576,-1090,81,0
-6888,-388,14912,255,-142,-176,0
-6880,-56,14896,265,465,-582,280
-7856,-112,15480,-83,509,-974,538
-7264,-680,14672,-367,750,-1223,687
-7424,-624,15140,-249,664,-1276,755
-6556,956,13152,-790,1324,-650,874
-6960,304,15468,402,-535,-604,903
-6612,244,15040,-976,1123,298,966
-7552,-548,15420,-837,569,437,1045
-7184,152,14660,-2037,1431,1126,1085
-7968,-836,14940,-1595,388,280,1091
-7720,-1300,15240,-953,-96,-876,1097
-6464,832,14108,-1969,942,12,1094
-6580,-516,15072,-827,495,938,1120
-8752,-96,15724,-2116,246,687,1131
-7444,-1220,14872,-2465,-287,-975,1075
-7044,-832,14040,-1911,33,-966,1082
-7824,-1024,15824,-1514,-1127,-422,1087
-6492,-1448,14608,-675,258,547,1104
-7596,-696,15452,-551,-108,1753,1174
-8052,-1112,14964,-1145,-845,594,1147
-6900,-1356,14760,-857,-378,386,1127
-8744,-212,16424,-2196,-1734,-703,1079
-4704,-4032,14152,-1216,-1190,-1587,1087
-5660,-596,14668,-441,-422,675,1061
-7632,-1260,15572,-363,-395,1270,1070
-8744,-1336,16052,-690,-1808,-398,1187
-6192,-1224,14528,-278,-1941,-1565,1134
-5868,-1540,15520,-569,-465,-1349,1150
-7840,-936,16616,-44,-1705,-1149,1159
-5120,-860,13696,60,-1467,-1087,1139
-7828,-1980,14460,184,-575,-1492,1146
-6676,-1792,14940,427,-1005,-2155,1196
-6036,-1480,13788,1126,-241,-630,1231
-6556,-1568,15336,1975,-570,-1015,1266
-6320,-924,15288,1421,65,413,1301
-6700,-2500,15192,1283,433,-60,1328
-5448,-2056,12364,3080,889,571,1353
-7888,-1128,15052,2128,1559,-175,1300
-7248,-1340,14812,1326,789,-1649,1344
-5616,-148,14944,1853,989,-993,1431
-6676,-1256,15208,1978,1149,-684,1472
-5912,-488,17988,2236,1711,382,1520
-7820,420,16128,1288,2072,1135,1515
-7336,-512,14504,952,1328,75,1582
-6468,-732,16424,611,1748,-424,1639
-7684,-424,17256,377,1592,-1045,1631
-5912,-204,15036,-156,1913,-104,1648
-7596,-364,16108,-57,1635,1164,1575
-5140,1572,14420,-1651,3015,1634,1393
-6800,1984,16824,-3829,4110,2337,822
-8264,1244,16524,-5550,3169,1291,206
-6304,-1456,19204,-6317,3551,-878,0
-3792,-3840,15348,-5432,6443,-2154,0
-6900,-3452,12772,-3270,7321,-2296,0
-11852,-2568,12452,-2322,4873,-2509,0
-12160,-2192,12984,-2008,255,-1901,0
-8528,-2672,13212,-282,-2550,-1677,0
-6568,-2572,13260,914,-1155,-831,0
-8440,-2896,14396,1130,761,874,0
-8880,-1844,13868,2101,-286,871,0
-9032,-1604,13304,1176,-417,1103,0
-9916,-3444,14700,1371,-1032,87,0
-8788,-4212,13788,2368,-1120,-751,0
-7916,-3016,13544,4405,-1317,-58,0
-6636,-216,14544,5133,-980,2250,0
-7248,708,15300,4577,-698,3971,0
-6956,728,15304,3614,-107,4148,0
-8012,-208,14880,3892,-188,2362,0
-7408,824,15040,2891,768,759,0
-7944,836,15284,1555,1274,-806,0
-9520,-840,15140,-559,1254,-1400,0
-9132,-1780,14388,-449,-640,-2128,0
-6812,-1268,14640,456,-409,-1712,0
-6568,-228,14992,1037,677,-770,0
-7244,692,15156,711,1014,443,0
