-5364,7392,14784,2103,-1650,9751,0
-5888,6740,13892,657,-865,6721,0
-5888,6068,12412,443,-2036,5349,0
-5412,7004,13092,190,-1795,5915,0
-4292,7228,13284,315,-772,6652,0
-4292,6980,12584,1401,113,7943,0
-5676,7116,13288,2425,-168,9272,0
-5332,7744,14176,3212,-1635,10566,0
-3516,8384,13836,3882,-2243,11897,0
-2452,10040,14440,3441,-846,13686,0
-1008,11476,13544,555,887,15468,0
-2112,10220,13760,-1232,3356,15492,0
-2832,7752,13068,-2619,3939,12232,0
-2528,7252,13120,-2586,4195,8260,0
-2388,7720,13064,-2580,4366,5638,0
-1868,7376,12884,-2628,5719,3807,0
-2016,7272,12620,-2457,6325,1235,0
2656,10828,13236,-3670,10013,5133,0
-1820,7204,14672,-6224,9584,8696,0
-3996,4084,14084,-3639,10011,7021,0
-6088,2768,15240,-814,6455,3606,0
-7060,3928,15760,2144,2906,-533,0
-6328,3516,15268,3854,-469,-5116,0
-804,7992,16096,5193,1441,-7377,0
-952,11452,15732,3201,4490,-7043,0
-3976,11292,14228,-1299,6055,-7783,0
-5244,8864,15140,-5047,6481,-11516,0
-6244,6712,14780,-7081,7978,-17025,0
-9096,5848,13332,-7691,6481,-24520,0
-9072,6084,14028,-9086,4430,-29769,0
-6664,5556,13996,-9837,4074,-30437,0
-7492,4916,15504,-9474,3819,-28157,0
-5204,2744,13840,-5255,1463,-18757,0
-5868,1824,14620,573,407,-1125,0
-7096,3696,17000,3770,-312,12045,0
-8564,3680,16720,6063,1878,18188,0
-11680,3952,13756,5846,544,13585,0
-7040,5128,11540,4143,-1303,11525,0
-4792,6224,10596,3061,-243,13562,0
-7484,6644,13624,2417,1016,11070,0
-10744,6860,16756,661,750,5172,0
-10904,5816,14748,-1628,-938,-1288,0
-7648,5620,13680,-3428,171,-4489,0
-7396,4940,14048,-4955,142,-6336,0
-7028,3308,14624,-4619,228,-7945,0
-8452,1824,14528,-2789,-969,-9830,0
-5616,2908,15364,-665,-21,-7772,0
-6388,3740,12876,561,1529,-4029,0
-7868,5440,12888,1093,81,-873,0
-8764,5040,13444,1616,-564,1809,0
-10144,2292,16204,2065,-2090,273,0
-6312,4864,14816,2567,144,-785,0
-6224,5024,15148,1978,666,782,0
-7824,2660,13940,2415,1171,-453,0
-9168,2736,13688,2971,-17,-3203,0
-8924,6548,13520,651,-243,-4867,0
-8596,8368,15944,-2567,-1392,-5929,0
-7036,3536,13636,-3256,-1320,-5754,0
-6956,2364,13384,-724,-1944,-4036,0
-6004,3632,14080,913,-284,942,0
-7228,4400,14324,1751,-411,2787,0
-7572,4444,14248,1281,-33,2583,0
-8352,3888,14348,850,-237,247,0
-8284,3788,14264,577,-580,-1244,0
-8152,4216,13992,168,-1221,-1841,0
-6316,4932,14316,-238,-962,-74,0
-6908,4176,14552,-175,39,1227,0
-7504,3976,14196,-252,292,1389,0
-8020,3900,14608,-319,119,795,0
-7100,4064,14948,-486,63,-237,0
-6760,3632,14384,-83,262,-279,0
-7140,3840,14272,436,39,-177,0
-7928,3792,14288,769,-259,-575,0
-8168,4008,14520,628,-530,-1106,0
-7240,4348,14304,434,-722,-247,0
-6788,4508,14460,654,-1076,642,0
-6872,4228,14736,811,-633,1009,0
-7448,4300,14664,566,-613,235,0
-7244,4256,14636,155,-243,-381,0
-7340,3920,14336,252,-342,-1219,0
-7036,4176,14512,401,-425,-1033,0
-7204,4420,14236,384,-637,-91,0
-6664,4796,14760,368,-838,1163,543
-7132,4780,14732,49,-487,2104,649
-7080,4520,14588,-262,-536,2072,733
-6672,4880,14784,-496,-325,2238,784
-6928,4452,14704,-1020,-122,2119,816
-6176,3580,14412,-878,305,2054,871
-6468,4544,14672,-1338,1284,2271,877
-7372,5788,15172,-2999,1399,1666,863
-7244,3720,14236,-4162,1213,-647,883
-6740,3564,14336,-3075,1186,-2036,891
-7452,3512,14452,-1610,305,-1593,897
-6956,3396,14696,-330,-89,-399,887
-6740,4064,14892,-321,-153,-208,895
-7828,2976,15496,-505,-315,-1634,880
-7028,3872,15872,-255,-1844,-1864,881
-5232,5252,14196,-527,-2128,786,889
-5768,3924,14344,-762,-960,1993,902
-7404,3760,15900,-742,-553,1728,918
-8016,3288,14812,-862,236,614,912
-7136,2516,13820,-387,-420,-2167,909
-6392,2584,14220,723,-70,-3528,966
-5616,1900,13164,2631,728,-3420,1113
-6668,4532,14288,3296,1652,-2527,1297
-8008,6372,19400,1826,1365,90,1334
-7016,5104,18512,-146,464,438,1363
-7304,2420,15420,-730,879,-720,1360
-5732,2256,14808,44,1448,-2033,896
-7016,2736,16028,409,2214,-3166,546
-3792,3800,18672,265,2236,-3908,0
-5400,3972,16812,-815,6928,-3333,0
-9400,3328,12904,-850,5176,-6391,0
-9456,4584,11004,-2353,1935,-6686,0
-11908,3452,12580,-3776,-1744,-5205,0
-7812,1892,11652,-1997,-1161,94,0
-8848,1252,12136,1557,-1968,3040,0
-6736,3644,13704,2937,-2244,4073,0
-5764,5392,15344,1719,-1156,4309,0
-7208,3672,17420,-148,572,2435,0
-7936,1384,14936,-64,661,-2060,0
-7328,2332,14204,623,860,-2614,0
-7376,3276,15080,1060,593,-749,0
-7836,3832,14608,719,-194,931,0
-8048,3480,14712,391,-757,493,0
-7256,3760,14800,-354,-413,-268,0
-7044,3732,14820,-564,-279,277,0
-7248,3180,14492,-456,-248,791,0
-7624,3256,14896,-758,-239,534,0
-6928,3392,15084,-998,12,758,0
-6676,3304,15104,-758,369,1398,0
-7708,2176,14032,168,606,180,0
-7632,2836,14704,776,154,-1752,0
-7572,3168,14604,1056,157,-1782,0
-7344,3300,14288,1286,-250,-1527,0
-7516,3404,14464,1149,-284,-1242,0
-7092,3888,14968,459,-309,-537,0
-7372,3548,14576,-14,-46,514,0
-7632,3216,14040,97,-611,524,0
-7992,3524,14428,-1,-1097,343,0
-7116,2880,14896,-196,-538,330,528
-6520,3348,14584,10,-396,621,683
-6588,3584,14772,-163,41,1713,756
-6808,3516,14968,-751,690,2746,833
-7812,4548,15704,-2088,266,3202,808
-7956,2088,14836,-2040,284,1333,833
-7068,2724,13720,-1621,795,-380,816
-6616,3476,14888,-1230,-125,-416,816
-7200,2532,14648,-295,94,-782,832
-6936,2976,14776,-154,-86,-813,819
-7128,3264,15524,-134,-374,-426,825
-7640,3688,16860,-722,-1295,-443,845
-5236,4344,13916,-1422,-1898,1612,849
-6256,3292,15496,-1297,-1483,2968,884
-7388,2540,14956,-1194,-1828,1342,855
-7852,1648,14368,-674,-406,89,878
-6792,3056,14832,22,19,329,859
-6800,3332,15124,-113,-8,-297,974
-7700,716,13672,340,700,-3994,1062
-5496,-1280,14864,4621,2377,-7964,1055
-6720,4084,15436,5517,1974,-5493,1056
-7020,9152,17144,2504,80,927,1145
-7004,4032,16216,-558,158,2889,1169
-5608,2112,14752,-873,946,-183,933
-6856,1860,15588,-537,2089,-2386,629
-6024,2208,18576,314,2401,-2713,0
-5116,2716,16244,-298,5600,-1850,0
-7196,3948,13260,-546,5455,-722,0
-12348,3328,12640,-1666,1701,-2578,0
-6776,4016,12264,-1913,-4065,-3150,0
-5312,2188,13336,-146,-3288,928,0
-6856,1288,13492,984,1218,2367,0
-14068,1856,13732,781,1853,-1278,0
-6600,5280,13684,250,-1063,197,0
-6320,3232,14524,186,-498,4106,0
-6348,2008,15276,1058,-240,3401,0
-7028,2984,16660,751,855,1039,0
-7240,2904,15252,125,1135,-855,0
-7712,3040,14364,-273,704,-1389,0
-7156,3048,14816,276,4,309,0
-7428,2780,14788,852,-222,1323,0
-7576,2848,14552,1074,274,297,0
-7880,3360,14628,734,136,-1438,0
-7548,3500,14684,337,-345,-1090,0
-7188,3520,14684,295,-658,159,0
-7940,2844,14188,426,-929,595,0
-7648,3320,14804,389,-1486,406,0
-6588,3320,15128,374,-541,715,506
-7364,3480,14892,-262,-487,-83,682
-6552,3300,14716,-467,-346,341,762
-6300,3348,14852,-214,-61,1984,814
-6456,3008,14900,-55,310,3362,847
-7596,3936,14820,-1050,649,3857,849
-8592,3784,14904,-3000,790,2201,853
-6628,1608,14024,-2193,662,617,887
-6800,3432,14648,-1284,784,170,879
-7360,2576,14740,-891,14,-500,874
-7652,2524,14912,-319,-42,-1604,920
-6516,3128,14984,-202,-161,-616,924
-6592,3076,15192,59,-48,1032,944
-7532,3964,16632,-585,-989,578,949
-6672,3220,15520,-1413,-1815,781,975
-6924,2496,15860,-1267,-800,1366,982
-6844,1864,14412,-842,-801,1115,1003
-6980,2296,13988,-215,332,1464,1008
-7416,3092,14892,44,100,1460,1008
-7176,2952,14968,-428,-26,-91,1020
-6256,2256,14820,-416,460,-2172,1123
-7640,1360,15568,693,1053,-4752,1284
-6272,-1316,16400,4436,2302,-7963,1311
-7524,2836,23400,5939,1049,-6093,1328
-7016,7436,18564,3851,-593,1016,1334
-5724,6152,15984,-75,42,2999,1375
-4756,2756,14272,-1246,1793,1061,1006
-7892,1404,16020,-613,2381,-680,721
-6992,2304,17508,-114,1446,-2868,0
-4204,3544,15776,-478,3993,-404,0
-7168,3752,14084,-943,5302,-387,0
-8484,4024,12036,-1917,3362,-1214,0
-12264,2360,13848,-2078,-1766,-2058,0
-6112,2212,13060,-1372,-835,-99,0
-9772,940,14748,90,-185,-581,0
-7400,2608,14784,778,-672,-1051,0
-7112,3520,13768,414,860,651,0
-8692,2980,14532,176,-673,203,0
-7372,2272,14928,182,-300,224,0
-7336,2264,14512,548,-272,-9,0
-6992,3464,14932,180,243,1021,0
-7364,2732,14888,-34,199,1844,0
-7608,1988,14944,423,168,694,0
-8036,2120,14472,976,272,-920,0
-7936,3216,14556,1061,-780,-1088,0
-6376,3604,14844,738,-747,888,0
-6820,3072,14740,669,-557,1498,0
-7712,3040,14496,705,-605,334,0
-7688,3708,13592,221,-1483,-291,0
-6868,3224,16572,-326,-740,902,288
-7860,2320,14836,-218,-635,524,627
-6324,3220,14648,-44,-581,1264,787
-6288,3420,14952,-141,-174,3156,811
-6412,3456,14960,-330,311,3928,880
-7492,2708,15304,-715,268,2842,923
-7476,3792,15996,-2051,1266,1677,954
-7708,2884,16412,-2277,258,572,974
-7216,2636,15192,-1506,446,184,977
-7020,3784,14532,-1440,474,592,981
-7236,1764,14752,-1330,-503,-929,995
-6108,2300,14564,11,260,-1500,1003
-7460,3116,15660,74,38,-944,1011
-6636,3176,15472,-86,-922,-154,1023
-5836,4236,16532,-555,-1162,1980,1023
-6544,3432,15000,-1459,-1308,2829,1037
-7156,1876,14584,-1809,-845,835,1040
-7744,1808,15160,-1344,-42,662,1043
-6444,2628,14436,-596,-282,2590,1047
-7976,2128,15364,-207,-268,1339,1045
-6708,2388,14776,-511,58,-2219,1095
-6584,652,13744,494,781,-4577,1263
-6556,-2112,13788,5169,2492,-7398,1274
-7104,1632,15840,6634,3150,-7772,1300
-7260,8288,18492,4482,559,-1762,1322
-6012,7028,16168,14,-431,2347,1339
-5160,2660,14684,-984,774,2576,1108
-6052,2056,15256,-631,2107,419,843
-7320,2480,17820,-1101,1874,-1746,0
-3708,3076,18492,-1962,5250,-1447,0
-6980,2668,13804,-2160,7097,-1826,0
-10204,3088,13072,-2034,4520,-2153,0
-6984,4224,12684,-2009,-2347,-2354,0
-5844,2288,13700,-1489,-1528,966,0
-8868,236,13852,-328,11,-34,0
-10316,836,12416,523,1161,-2661,0
-10368,2632,13348,614,923,-1650,0
-7592,3576,14648,789,-1574,2098,0
-6924,2408,15408,1489,-1608,4202,0
-5984,2424,15496,1595,-205,2084,0
-7088,2932,15452,640,1272,-1202,0
-7660,2992,15008,-341,1065,-2197,0
-7668,2196,14572,11,629,-877,0
-7632,2136,14392,701,231,308,0
-7368,2816,14656,1127,239,966,0
-7876,3096,14852,835,192,824,0
-7572,3384,14960,65,-189,595,0
-7456,2556,14856,83,-144,456,0
-7508,2052,14900,492,358,-377,0
-7484,2648,14288,776,41,-795,0
-8012,3096,14324,819,-1066,-103,0
-7644,3000,14612,820,-1628,891,0
-6928,3396,14440,740,-1932,1113,0
-6720,3264,15016,227,-514,1002,586
-6796,3484,15292,-449,-370,163,725
-7028,2676,14984,-779,-144,471,817
-6588,2260,14720,-245,-32,1672,816
-6604,2728,14860,84,262,2969,847
-7072,4952,15292,-1550,554,4095,886
-8256,3572,13980,-3302,996,2362,866
-7000,1432,14236,-2658,579,-689,880
-6208,2104,14252,-1001,481,-1182,894
-7192,2408,14960,-163,548,-837,863
-6820,3064,14980,-77,8,409,873
-6816,2780,14732,52,76,1064,882
-7364,2492,15124,-123,161,-776,892
-7576,2688,16188,-359,-270,-2293,934
-5928,4864,16632,-1252,-2244,129,976
-3084,3528,13328,-1638,-1536,4330,1005
-5904,2060,14760,-956,-191,3963,1008
-7748,2512,15460,-1715,-58,841,1007
-7368,2372,15492,-1246,-487,381,1009
-6876,2104,14732,-696,-332,614,1015
-6772,1900,14740,-491,-149,-1344,1037
-6576,728,14136,278,976,-4175,1223
-4928,-1964,10636,4559,2137,-7398,1265
-6632,1056,15824,7237,3803,-8324,1248
-6932,8780,17384,5268,1186,-1692,1296
-6604,7196,16608,854,686,2549,1298
-5824,2916,15908,-1476,536,1371,1085
-5440,1380,15224,-1009,2017,35,778
-6988,1308,17936,-146,1245,-2514,0
-3600,3744,17276,-950,4033,-1437,0
-7464,3616,15592,-2237,5763,-730,0
-9136,4032,13056,-3587,4651,-54,0
-7756,3996,11528,-3151,-3859,-934,0
-5456,2396,12996,-2792,-2522,2635,0
-8864,216,14720,-1613,-753,1936,0
-9684,-116,12948,-738,1649,-1253,0
-11156,1296,13764,93,650,-2310,0
-5616,3564,14096,682,-853,1435,0
-6588,2328,15904,1267,-571,3958,0
-6780,2268,15560,483,666,2230,0
-7532,2788,15444,-245,1010,-210,0
-7532,1932,14352,-182,487,-1458,0
-7712,1752,14364,373,270,-869,0
-7412,2320,14552,965,-310,441,0
-7608,2700,15124,865,-445,1473,0
-7692,2688,14448,420,-903,952,0
-8172,2628,14944,24,-1055,-50,0
-6668,2752,16588,62,-908,-119,603
-7660,2552,15336,-166,-1512,-859,797
-6284,2508,14828,-227,-1502,448,869
-5708,2328,15256,244,-1158,2609,912
-6092,2684,15460,414,-685,3213,912
-6720,3252,15916,-77,-811,2251,949
-6048,3740,14348,-1082,-1455,479,969
-7260,2192,15308,-1146,-1920,-270,989
-6124,2540,14464,-684,-1062,1467,1021
-6744,2444,14732,-400,9,3478,1011
-8752,2132,15456,-215,-457,2253,1012
-7028,2524,15028,-596,-524,-748,1023
-6320,1924,15144,-638,21,-2591,1141
-6536,1656,14480,-188,921,-4429,1315
-5572,-1292,12704,2773,2453,-7820,1350
-7336,16,16012,5077,3039,-9290,1313
-7232,4608,18196,5605,1468,-2896,1283
-7140,6652,14816,3074,390,2175,1318
-7060,4456,15244,-2,-34,1182,1321
-6628,1344,14900,-620,567,-1598,1264
-6800,1784,15020,241,324,-1059,1287
-6244,3380,14972,532,297,1786,1284
-6732,2884,15140,274,385,3552,1276
-6868,3132,14288,-465,809,3322,1263
-8836,4048,14204,-2063,1712,3493,1289
-8392,1624,15184,-3501,205,-9,1254
-5980,1132,13472,-1874,514,-1670,1279
-6320,2456,15096,-316,517,-1513,1258
-5284,2736,14980,-180,1095,-472,1186
-6588,2432,15108,7,1581,-203,935
-7624,2144,16140,-317,1961,-1491,422
-5408,2676,17268,-113,2003,-1946,0
-5896,2696,15812,-1379,5569,-1119,0
-8196,3316,14604,-2134,5381,-968,0
-8972,3032,12984,-3166,3143,-2276,0
-9952,2028,13336,-3236,692,-797,0
-6484,1224,13564,-689,-5975,-1043,0
-5556,420,13456,855,-1913,1487,0
-7880,324,15484,2169,-258,-471,0
-8596,1680,14112,1591,1838,-2005,0
-9672,2660,13524,1011,800,-2988,0
-8304,2940,14528,625,-212,-1164,0
-7624,1708,14736,1274,-968,1132,0
-6988,1868,14516,1741,-841,1359,0
-7120,2660,15536,983,-68,456,0
-7584,2572,14980,102,401,-398,0
-7756,2152,14488,-23,-47,-871,0
-7432,1756,14884,284,128,-519,0
-7584,1752,14916,795,-99,109,0
-7044,2336,15044,863,83,877,0
-7180,2376,14692,763,396,853,0
-7508,2304,14852,835,515,-273,0
-7636,2352,14548,736,307,-1301,0
-8404,2024,14052,821,-222,-1472,0
-7692,2552,14460,926,-1256,-220,0
-7244,2984,15192,1135,-1663,1467,0
-7368,2460,15104,829,-749,742,554
-7156,3420,15356,-153,-825,-962,730
-6616,3020,15260,-1058,-519,-746,842
-6312,1964,14728,-649,-171,733,820
-6804,2404,15792,-276,-372,2755,854
-6828,5144,18100,-1894,-951,5719,859
-7156,1936,15668,-3579,-1149,6267,865
-6380,1172,14496,-3188,-1529,2632,874
-7448,444,14528,-1431,-607,812,874
-7484,1560,14484,-228,128,-420,872
-6956,2344,15152,207,-222,-184,874
-6572,2608,15068,68,71,364,907
-6228,1316,14384,293,773,-343,976
-5736,2168,13568,760,1853,76,1058
-6596,3004,13592,383,1749,310,1111
-7796,2816,16312,218,849,112,1139
-6680,2412,15632,-231,1425,142,1153
-5952,2680,15316,-257,574,-518,1141
-6508,2948,15444,-252,524,-750,1157
-7648,1924,15184,-637,555,-1789,1153
-6964,1984,14928,-179,333,-2056,1154
-6956,2908,15072,-71,102,-1302,1163
-7588,2008,14860,287,-20,-2129,1233
-7572,-68,15260,2711,-284,-4645,1228
-5540,1092,15940,3379,873,-3158,1232
-6664,4552,15368,2716,362,997,1247
-6820,4028,15416,1054,596,1830,1264
-6696,2460,15444,6,1104,1436,1267
-5900,2324,15224,19,1702,1025,845
-5540,2996,16840,-345,2905,1118,0
-4320,4124,19360,-2120,5976,1415,0
-7096,2476,14724,-2947,7526,-695,0
-7872,2560,12884,-2341,6150,-2726,0
-11028,1644,12328,-2450,4379,-4539,0
-11244,2004,12704,-2339,-739,-6472,0
-6608,1624,13336,-967,-4780,-4553,0
-6380,564,13988,1084,-4135,15,0
-5648,1320,14236,1882,-1433,2940,0
-10012,1324,14368,815,2213,1791,0
-10616,1836,13704,736,-824,-1765,0
-7224,2284,13812,580,-1005,-461,0
-7136,1872,15224,1206,-1370,1560,0
-6332,1968,16284,942,-393,2797,0
-6912,2084,15236,902,273,2306,0
-7600,2416,14484,565,313,803,0
-8468,2184,14688,440,-654,-612,0
-7436,2072,15120,459,-489,-484,0
-7136,2032,14596,810,-364,564,0
-7144,2408,14736,954,-163,1313,0
-7492,2400,14984,1065,-350,1127,0
-7460,2564,14724,1341,-859,423,0
-7608,2480,14984,1053,-845,321,0
-7772,2440,15664,742,-823,-449,0
-7228,2720,14932,483,-714,-615,498
-6892,2748,14912,224,-708,71,648
-6344,3040,14732,121,-479,354,726
-6724,2912,14992,-128,-124,440,814
-6604,2532,14752,-316,15,1052,798
-6456,2832,15248,-378,412,2028,816
-6868,3284,14348,-1462,380,3254,834
-9308,3032,16388,-2533,-93,2178,838
-6924,1932,14740,-2892,-159,204,848
-6356,1544,14632,-843,183,-825,880
-7456,2604,15336,-426,738,-1416,848
-7764,1864,15428,-779,111,-2823,909
-6024,1768,15068,-67,-6,-1601,926
-6060,3776,16244,225,-646,2012,939
-6700,4248,15824,-1282,-1134,3868,955
-7496,1808,15808,-2243,-437,2631,955
-7888,1292,14888,-2098,-1105,535,966
-7052,1088,15092,-1021,-922,1035,975
-7404,1476,14668,-329,-336,2392,976
-7104,1848,15116,27,-455,1059,981
-7084,2144,15220,-343,-11,-1286,1008
-6872,572,14408,210,481,-3018,1077
-5864,-1216,9952,3504,2069,-5377,1167
-7204,-1320,16504,6523,4971,-9343,1040
-6400,5312,14736,5623,1737,-6232,1178
-5064,9328,15788,1692,967,2637,1232
-6336,2680,16232,-822,503,4688,973
-6652,132,15408,-303,1555,1548,771
-6248,2632,17688,61,1164,95,0
-3248,4148,17904,-962,3262,2500,0
-5912,3592,14240,-1363,5463,3348,0
-9680,3540,13200,-2213,4818,2648,0
-13660,2164,13324,-3831,1357,111,0
-7504,2888,12432,-3161,-6843,-2379,0
-5964,1072,14700,-2440,-4184,-39,0
-6048,420,14548,-1464,-929,-1523,0
-7660,1284,14324,-1071,1495,-558,0
-9360,1680,14060,-142,-9,-154,0
-6380,2584,14952,314,-1127,1776,0
-6420,1976,15744,921,-620,2460,0
-6684,1656,15424,960,106,-129,0
-7012,2148,15640,-97,1137,-2075,0
-7392,2460,15492,-336,530,-1813,0
-6752,2144,14600,-414,227,213,0
-7180,1908,15672,42,-430,1739,0
-6864,2056,15184,143,227,2042,0
-7452,2324,14676,-55,-30,929,0
-7372,2372,14936,-432,-312,175,0
-7380,1616,14924,-486,-338,-588,0
-7028,1992,15032,-203,-642,-200,0
-6884,2640,14976,-196,-1114,1524,0
-7344,2228,15184,-373,-1377,2092,0
-7400,1388,15216,-393,-1148,884,586
-6484,2188,15160,-297,-1137,-483,753
-6016,2424,15256,-470,-574,-227,868
-6228,1544,15240,-397,-163,-830,966
-6376,384,14392,494,463,-2668,1023
-6908,-1172,13836,3050,1986,-4215,998
-6236,24,15596,6332,3762,-6443,927
-6248,3308,12480,7201,2483,-5812,935
-6652,7220,20724,3952,2240,-286,970
-7904,5936,16720,440,187,3300,946
-7120,1728,14924,-863,30,2255,914
-7056,1124,14956,-326,357,1440,861
-7036,4216,15408,-1740,586,3100,885
-7404,4120,15228,-3513,95,3279,952
-7184,2224,14140,-3879,271,690,953
-6572,1260,15748,-3333,470,-1693,958
-6868,2392,13552,-2226,585,-1860,975
-6592,1696,14324,-874,149,122,980
-6872,1660,14884,-68,82,-312,998
-7192,1952,15216,-214,228,-1873,1014
-6816,1856,15456,65,-175,-2095,1008
-6512,3552,16372,240,-1439,-251,1008
-5476,4564,13092,-137,-3274,2036,1013
-6196,1180,13864,-1161,-1733,855,1018
-3908,1856,13280,-813,-605,2259,1020
-6604,1884,15192,-82,115,3992,1022
-6272,1468,15584,-71,1291,2765,1017
-5884,716,14844,299,2482,-600,686
-5200,960,17612,1539,3253,-2640,0
-3832,3188,16492,1496,5826,414,0
-8768,3768,13660,602,6062,2330,0
-11316,3628,13300,-574,1303,2128,0
-8096,3484,13648,-1282,-5011,1721,0
-6468,2140,14960,-1687,-3736,1832,0
-7152,804,15496,-1851,-494,-1775,0
-7608,1108,14528,-2126,2359,-3356,0
-9840,684,14128,-1077,1059,-3494,0
-5800,2196,14668,712,-576,-1643,0
-5848,2440,16096,1336,-250,1126,0
-6148,2172,16348,574,888,1304,0
-6848,2236,15564,276,950,441,0
-7904,1236,14336,300,1568,-910,0
-8272,1520,14164,380,1034,-2469,0
-7796,2132,14460,288,169,-1655,0
-7092,2732,15380,58,168,645,0
-6700,2256,15024,102,223,1745,0
-6948,1852,14820,491,233,1612,0
-7192,1828,15392,646,243,240,0
-7728,1824,15296,597,610,-1134,0
-7072,2052,14668,660,538,-1206,0
-7200,1972,14672,1044,638,-219,0
-7352,1888,14384,2006,-216,29,0
-6608,2336,15456,2181,207,332,0
-6924,2588,15212,1797,529,907,0
-7480,2732,14640,1558,170,892,0
-8028,2656,14652,1144,-632,-517,0
-6684,3356,16796,325,-608,-1703,352
-7152,2940,15092,-435,-532,-2600,629
-6776,2736,14956,-1090,-227,-2000,772
-6324,2292,15004,-1090,6,-178,784
-6652,1836,15068,-466,133,2312,807
-8688,3864,14848,-1619,-263,4474,822
-8132,2612,17160,-2729,-840,3454,823
-7512,1008,14460,-2609,-439,-43,835
-6100,864,14704,-1120,-125,-2712,848
-6208,2136,15104,-254,368,-2054,859
-7160,2360,15220,-147,231,-498,899
-7112,1984,15300,-81,-74,442,900
-7128,1968,15664,-153,-408,-292,939
-6880,3228,16176,-468,-2064,-749,939
-6032,3136,13976,-1172,-2611,849,967
-6256,1592,15020,-1823,-1198,2059,978
-6268,580,14204,-1072,-49,817,983
-7200,1604,14800,-452,-523,647,989
-7488,1404,15216,-83,-181,401,990
-7388,1696,15264,-184,-356,-1681,1023
-7140,288,14568,232,100,-4187,1249
-5300,-1388,16032,3852,2807,-6771,1234
-7160,-1528,9896,7138,4377,-8369,1190
-5080,5916,17064,5475,2292,-2950,1246
-6440,7924,17300,1609,1167,5155,1284
-6304,3132,15548,-1089,1115,5328,974
-6920,388,15572,-1124,2705,999,755
-7464,1804,17844,-878,1277,-1654,0
-3536,3504,17392,-1440,3435,738,0
-6460,2448,13956,-2237,6248,1611,0
-9660,2536,12548,-2429,4744,1397,0
-10748,2408,13024,-2467,414,2397,0
-9504,1128,13724,-1715,-3879,1023,0
-6480,1136,15240,-1888,-1424,-66,0
-8056,940,14856,-1740,234,-2008,0
-7252,1988,14088,-1470,379,-1549,0
-7896,1480,14188,-940,-323,-574,0
-8096,1440,15440,-509,-713,-362,0
-7204,1496,15320,-248,-625,454,0
-6748,1476,15844,101,-464,897,0
-7224,1156,14524,327,-179,664,0
-9612,572,15224,542,-1452,-481,0
-2784,2680,13972,1384,-2668,3,0
-4544,2636,15200,1389,-1473,1283,0
-5100,2484,15528,663,870,2451,0
-8868,480,13732,757,2567,1161,0
-10384,564,13584,996,1788,-1151,0
-8232,1960,14476,1470,33,-1242,0
-5856,3016,15876,1441,233,982,0
-5616,3084,16192,1258,822,2784,0
-5856,3152,15192,1161,638,2874,0
-7264,2884,15492,181,1125,1201,0
-8364,2228,15204,-882,830,-1578,0
-8040,1920,14920,-1463,515,-2798,0
-7124,1816,14364,-1100,212,-2250,0
-6420,1892,14672,-326,247,-315,0
-6792,1844,15072,343,548,1243,0
-7164,1776,14940,358,895,1397,0
-7612,1796,14992,254,954,764,0
-7728,2072,14368,288,391,89,0
-7144,2444,14844,179,35,475,0
-7108,2280,14940,148,236,974,0
-6768,2324,15000,346,194,943,0
-6800,2392,15136,112,651,984,0
-7372,2280,14920,-15,252,171,0
-7464,2160,15032,-109,138,-664,0
-7392,2064,15116,-161,113,-920,0
-7372,2156,14464,164,-108,-649,0
-7252,2328,14600,341,-447,42,0
-7336,2520,14776,308,-664,257,0
-6996,2384,17160,140,-15,-442,470
-7340,1836,15384,-145,-472,-1613,582
